170.4;441.88;0;83.242;441.88;41.88;1.8796;0.8796;7.96E-02;9.60E-03;0.4;441.88;0;83.242;441.88;41.88;1.8796;0.8796;7.96E-02;9.60E-03
170.5;441.842;0;83.242;441.842;41.842;1.8423;0.84228;4.23E-02;2.28E-03;0.5;441.842;0;83.242;441.842;41.842;1.8423;0.84228;4.23E-02;2.28E-03
170.6;441.851;0;83.242;441.851;41.851;1.8511;0.85109;5.11E-02;1.09E-03;0.6;441.851;0;83.242;441.851;41.851;1.8511;0.85109;5.11E-02;1.09E-03
170.7;441.885;0;83.245;441.885;41.885;1.8853;0.88534;8.53E-02;5.34E-03;0.7;441.885;0;83.245;441.885;41.885;1.8853;0.88534;8.53E-02;5.34E-03
170.8;441.875;0;83.248;441.875;41.875;1.8754;0.87543;7.54E-02;5.43E-03;0.8;441.875;0;83.248;441.875;41.875;1.8754;0.87543;7.54E-02;5.43E-03
170.9;441.846;0;83.25;441.846;41.846;1.846;0.846;4.60E-02;6.00E-03;0.9;441.846;0;83.25;441.846;41.846;1.846;0.846;4.60E-02;6.00E-03
171.0;441.863;0;83.25;441.863;41.863;1.8634;0.86335;6.34E-02;3.35E-03;1;441.863;0;83.25;441.863;41.863;1.8634;0.86335;6.34E-02;3.35E-03
171.1;441.89;0;83.25;441.89;41.89;1.8901;0.89005;9.01E-02;5.41E-05;1.1;441.89;0;83.25;441.89;41.89;1.8901;0.89005;9.01E-02;5.41E-05
171.2;441.874;0;83.25;441.874;41.874;1.8742;0.87418;7.42E-02;4.18E-03;1.2;441.874;0;83.25;441.874;41.874;1.8742;0.87418;7.42E-02;4.18E-03
171.3;441.839;0;83.25;441.839;41.839;1.8393;0.83934;3.93E-02;9.34E-03;1.3;441.839;0;83.25;441.839;41.839;1.8393;0.83934;3.93E-02;9.34E-03
171.4;441.857;0;83.25;441.857;41.857;1.8572;0.85716;5.72E-02;7.16E-03;1.4;441.857;0;83.25;441.857;41.857;1.8572;0.85716;5.72E-02;7.16E-03
171.5;441.9;0;83.25;441.9;41.9;1.9003;0.90027;2.71E-04;2.71E-04;1.5;441.9;0;83.25;441.9;41.9;1.9003;0.90027;2.71E-04;2.71E-04
171.6;441.895;0;83.25;441.895;41.895;1.8945;0.89453;9.45E-02;4.53E-03;1.6;441.895;0;83.25;441.895;41.895;1.8945;0.89453;9.45E-02;4.53E-03
171.7;441.85;0;83.25;441.85;41.85;1.8503;0.85029;5.03E-02;2.88E-04;1.7;441.85;0;83.25;441.85;41.85;1.8503;0.85029;5.03E-02;2.88E-04
171.8;441.848;0;83.25;441.848;41.848;1.8479;0.84791;4.79E-02;7.91E-03;1.8;441.848;0;83.25;441.848;41.848;1.8479;0.84791;4.79E-02;7.91E-03
171.9;441.875;0;83.25;441.875;41.875;1.8751;0.87507;7.51E-02;5.07E-03;1.9;441.875;0;83.25;441.875;41.875;1.8751;0.87507;7.51E-02;5.07E-03
172.0;441.872;0;83.25;441.872;41.872;1.8718;0.87175;7.18E-02;1.75E-03;2;441.872;0;83.25;441.872;41.872;1.8718;0.87175;7.18E-02;1.75E-03
172.1;441.843;0;83.25;441.843;41.843;1.8429;0.84291;4.29E-02;2.91E-03;2.1;441.843;0;83.25;441.843;41.843;1.8429;0.84291;4.29E-02;2.91E-03
172.2;441.849;0;83.25;441.849;41.849;1.8493;0.8493;4.93E-02;9.30E-03;2.2;441.849;0;83.25;441.849;41.849;1.8493;0.8493;4.93E-02;9.30E-03
172.3;441.875;0;83.25;441.875;41.875;1.8749;0.87493;7.49E-02;4.93E-03;2.3;441.875;0;83.25;441.875;41.875;1.8749;0.87493;7.49E-02;4.93E-03
172.4;441.868;0;83.25;441.868;41.868;1.8685;0.86849;6.85E-02;8.49E-03;2.4;441.868;0;83.25;441.868;41.868;1.8685;0.86849;6.85E-02;8.49E-03
172.5;441.847;0;83.25;441.847;41.847;1.8469;0.84694;4.69E-02;6.94E-03;2.5;441.847;0;83.25;441.847;41.847;1.8469;0.84694;4.69E-02;6.94E-03
172.6;441.869;0;83.25;441.869;41.869;1.8687;0.86867;6.87E-02;8.67E-03;2.6;441.869;0;83.25;441.869;41.869;1.8687;0.86867;6.87E-02;8.67E-03
172.7;441.904;0;83.25;441.904;41.904;1.9037;0.9037;3.70E-03;3.70E-03;2.7;441.904;0;83.25;441.904;41.904;1.9037;0.9037;3.70E-03;3.70E-03
172.8;441.895;0;83.25;441.895;41.895;1.8946;0.89456;9.46E-02;4.56E-03;2.8;441.895;0;83.25;441.895;41.895;1.8946;0.89456;9.46E-02;4.56E-03
172.9;441.869;0;83.25;441.869;41.869;1.8693;0.8693;6.93E-02;9.30E-03;2.9;441.869;0;83.25;441.869;41.869;1.8693;0.8693;6.93E-02;9.30E-03
173.0;441.89;0;83.25;441.89;41.89;1.8898;0.88975;8.98E-02;9.75E-03;3;441.89;0;83.25;441.89;41.89;1.8898;0.88975;8.98E-02;9.75E-03
173.1;441.92;0;83.25;441.92;41.92;1.9203;0.92026;2.03E-02;2.61E-04;3.1;441.92;0;83.25;441.92;41.92;1.9203;0.92026;2.03E-02;2.61E-04
173.2;441.91;0;83.25;441.91;41.91;1.9098;0.9098;9.80E-03;9.80E-03;3.2;441.91;0;83.25;441.91;41.91;1.9098;0.9098;9.80E-03;9.80E-03
173.3;441.891;0;83.252;441.891;41.891;1.8914;0.89139;9.14E-02;1.39E-03;3.3;441.891;0;83.252;441.891;41.891;1.8914;0.89139;9.14E-02;1.39E-03
173.4;441.902;0;83.256;441.902;41.902;1.9019;0.90189;1.89E-03;1.89E-03;3.4;441.902;0;83.256;441.902;41.902;1.9019;0.90189;1.89E-03;1.89E-03
173.5;441.928;0;83.258;441.928;41.928;1.9283;0.92832;2.83E-02;8.32E-03;3.5;441.928;0;83.258;441.928;41.928;1.9283;0.92832;2.83E-02;8.32E-03
173.6;441.929;0;83.258;441.929;41.929;1.9286;0.92863;2.86E-02;8.63E-03;3.6;441.929;0;83.258;441.929;41.929;1.9286;0.92863;2.86E-02;8.63E-03
173.7;441.913;0;83.258;441.913;41.913;1.9131;0.91315;1.31E-02;3.15E-03;3.7;441.913;0;83.258;441.913;41.913;1.9131;0.91315;1.31E-02;3.15E-03
173.8;441.917;0;83.258;441.917;41.917;1.9174;0.91742;1.74E-02;7.42E-03;3.8;441.917;0;83.258;441.917;41.917;1.9174;0.91742;1.74E-02;7.42E-03
173.9;441.928;0;83.258;441.927;41.928;1.9275;0.9275;2.75E-02;7.50E-03;3.9;441.928;0;83.258;441.927;41.928;1.9275;0.9275;2.75E-02;7.50E-03
174.0;441.911;0;83.258;441.911;41.911;1.9111;0.91114;1.11E-02;1.14E-03;4;441.911;0;83.258;441.911;41.911;1.9111;0.91114;1.11E-02;1.14E-03
174.1;441.883;0;83.258;441.883;41.883;1.8833;0.88333;8.33E-02;3.33E-03;4.1;441.883;0;83.258;441.883;41.883;1.8833;0.88333;8.33E-02;3.33E-03
174.2;441.891;0;83.258;441.891;41.891;1.8911;0.89108;9.11E-02;1.08E-03;4.2;441.891;0;83.258;441.891;41.891;1.8911;0.89108;9.11E-02;1.08E-03
174.3;441.916;0;83.258;441.916;41.916;1.9155;0.91553;1.55E-02;5.54E-03;4.3;441.916;0;83.258;441.916;41.916;1.9155;0.91553;1.55E-02;5.54E-03
174.4;441.897;0;83.258;441.897;41.897;1.8972;0.89716;9.72E-02;7.16E-03;4.4;441.897;0;83.258;441.897;41.897;1.8972;0.89716;9.72E-02;7.16E-03
174.5;441.866;0;83.258;441.866;41.866;1.8663;0.86631;6.63E-02;6.31E-03;4.5;441.866;0;83.258;441.866;41.866;1.8663;0.86631;6.63E-02;6.31E-03
174.6;441.875;0;83.258;441.875;41.875;1.8752;0.87519;7.52E-02;5.19E-03;4.6;441.875;0;83.258;441.875;41.875;1.8752;0.87519;7.52E-02;5.19E-03
174.7;441.896;0;83.258;441.896;41.896;1.8956;0.89558;9.56E-02;5.59E-03;4.7;441.896;0;83.258;441.896;41.896;1.8956;0.89558;9.56E-02;5.59E-03
174.8;441.885;0;83.258;441.885;41.885;1.8847;0.88474;8.47E-02;4.74E-03;4.8;441.885;0;83.258;441.885;41.885;1.8847;0.88474;8.47E-02;4.74E-03
174.9;441.871;0;83.258;441.871;41.871;1.8709;0.87087;7.09E-02;8.65E-04;4.9;441.871;0;83.258;441.871;41.871;1.8709;0.87087;7.09E-02;8.65E-04
175.0;441.893;0;83.258;441.893;41.893;1.8934;0.89337;9.34E-02;3.37E-03;5;441.893;0;83.258;441.893;41.893;1.8934;0.89337;9.34E-02;3.37E-03
175.1;441.914;0;83.258;441.914;41.914;1.9137;0.91369;1.37E-02;3.69E-03;5.1;441.914;0;83.258;441.914;41.914;1.9137;0.91369;1.37E-02;3.69E-03
175.2;441.892;0;83.258;441.892;41.892;1.8919;0.89192;9.19E-02;1.92E-03;5.2;441.892;0;83.258;441.892;41.892;1.8919;0.89192;9.19E-02;1.92E-03
175.3;441.874;0;83.258;441.874;41.874;1.8739;0.87388;7.39E-02;3.88E-03;5.3;441.874;0;83.258;441.874;41.874;1.8739;0.87388;7.39E-02;3.88E-03
175.4;441.883;0;83.258;441.883;41.883;1.8828;0.88285;8.29E-02;2.85E-03;5.4;441.883;0;83.258;441.883;41.883;1.8828;0.88285;8.29E-02;2.85E-03
175.5;441.892;0;83.258;441.892;41.892;1.8925;0.89249;9.25E-02;2.49E-03;5.5;441.892;0;83.258;441.892;41.892;1.8925;0.89249;9.25E-02;2.49E-03
175.6;441.893;0;83.258;441.893;41.893;1.8934;0.89337;9.34E-02;3.37E-03;5.6;441.893;0;83.258;441.893;41.893;1.8934;0.89337;9.34E-02;3.37E-03
175.7;441.89;0;83.258;441.89;41.89;1.8904;0.89041;9.04E-02;4.07E-04;5.7;441.89;0;83.258;441.89;41.89;1.8904;0.89041;9.04E-02;4.07E-04
175.8;441.903;0;83.258;441.903;41.903;1.903;0.90297;2.96E-03;2.96E-03;5.8;441.903;0;83.258;441.903;41.903;1.903;0.90297;2.96E-03;2.96E-03
175.9;441.916;0;83.258;441.916;41.916;1.9158;0.9158;1.58E-02;5.80E-03;5.9;441.916;0;83.258;441.916;41.916;1.9158;0.9158;1.58E-02;5.80E-03
176.0;441.902;0;83.258;441.902;41.902;1.9022;0.90218;2.18E-03;2.18E-03;6;441.902;0;83.258;441.902;41.902;1.9022;0.90218;2.18E-03;2.18E-03
176.1;441.882;0;83.258;441.882;41.882;1.882;0.88202;8.20E-02;2.02E-03;6.1;441.882;0;83.258;441.882;41.882;1.882;0.88202;8.20E-02;2.02E-03
176.2;441.892;0;83.258;441.892;41.892;1.8922;0.89223;9.22E-02;2.23E-03;6.2;441.892;0;83.258;441.892;41.892;1.8922;0.89223;9.22E-02;2.23E-03
176.3;441.904;0;83.258;441.904;41.904;1.9042;0.90425;4.25E-03;4.25E-03;6.3;441.904;0;83.258;441.904;41.904;1.9042;0.90425;4.25E-03;4.25E-03
176.4;441.884;0;83.258;441.884;41.884;1.8841;0.88407;8.41E-02;4.07E-03;6.4;441.884;0;83.258;441.884;41.884;1.8841;0.88407;8.41E-02;4.07E-03
176.5;441.871;0;83.258;441.871;41.871;1.8714;0.8714;7.14E-02;1.40E-03;6.5;441.871;0;83.258;441.871;41.871;1.8714;0.8714;7.14E-02;1.40E-03
176.6;441.895;0;83.258;441.895;41.895;1.8952;0.89519;9.52E-02;5.19E-03;6.6;441.895;0;83.258;441.895;41.895;1.8952;0.89519;9.52E-02;5.19E-03
176.7;441.914;0;83.258;441.914;41.914;1.9145;0.91449;1.45E-02;4.49E-03;6.7;441.914;0;83.258;441.914;41.914;1.9145;0.91449;1.45E-02;4.49E-03
176.8;441.891;0;83.258;441.891;41.891;1.8909;0.89091;9.09E-02;9.13E-04;6.8;441.891;0;83.258;441.891;41.891;1.8909;0.89091;9.09E-02;9.13E-04
176.9;441.869;0;83.258;441.869;41.868;1.8685;0.86854;6.85E-02;8.54E-03;6.9;441.869;0;83.258;441.869;41.868;1.8685;0.86854;6.85E-02;8.54E-03
177.0;441.882;0;83.258;441.882;41.883;1.8825;0.88249;8.25E-02;2.49E-03;7;441.882;0;83.258;441.882;41.883;1.8825;0.88249;8.25E-02;2.49E-03
177.1;441.908;0;83.258;441.908;41.908;1.9076;0.90756;7.56E-03;7.56E-03;7.1;441.908;0;83.258;441.908;41.908;1.9076;0.90756;7.56E-03;7.56E-03
177.2;441.894;0;83.258;441.894;41.894;1.8938;0.89382;9.38E-02;3.82E-03;7.2;441.894;0;83.258;441.894;41.894;1.8938;0.89382;9.38E-02;3.82E-03
177.3;441.876;0;83.258;441.876;41.876;1.8757;0.87569;7.57E-02;5.69E-03;7.3;441.876;0;83.258;441.876;41.876;1.8757;0.87569;7.57E-02;5.69E-03
177.4;441.888;0;83.258;441.888;41.888;1.888;0.88799;8.80E-02;7.99E-03;7.4;441.888;0;83.258;441.888;41.888;1.888;0.88799;8.80E-02;7.99E-03
177.5;441.905;0;83.258;441.905;41.906;1.9055;0.90548;5.48E-03;5.48E-03;7.5;441.905;0;83.258;441.905;41.906;1.9055;0.90548;5.48E-03;5.48E-03
177.6;441.898;0;83.258;441.898;41.898;1.8981;0.89811;9.81E-02;8.11E-03;7.6;441.898;0;83.258;441.898;41.898;1.8981;0.89811;9.81E-02;8.11E-03
177.7;441.894;0;83.258;441.894;41.894;1.8936;0.89358;9.36E-02;3.58E-03;7.7;441.894;0;83.258;441.894;41.894;1.8936;0.89358;9.36E-02;3.58E-03
177.8;441.907;0;83.258;441.907;41.907;1.9073;0.90729;7.29E-03;7.29E-03;7.8;441.907;0;83.258;441.907;41.907;1.9073;0.90729;7.29E-03;7.29E-03
177.9;441.913;0;83.258;441.913;41.913;1.9127;0.91273;1.27E-02;2.73E-03;7.9;441.913;0;83.258;441.913;41.913;1.9127;0.91273;1.27E-02;2.73E-03
178.0;441.896;0;83.258;441.896;41.896;1.8958;0.89576;9.58E-02;5.76E-03;8;441.896;0;83.258;441.896;41.896;1.8958;0.89576;9.58E-02;5.76E-03
178.1;441.885;0;83.258;441.885;41.885;1.885;0.88497;8.50E-02;4.97E-03;8.1;441.885;0;83.258;441.885;41.885;1.885;0.88497;8.50E-02;4.97E-03
178.2;441.903;0;83.258;441.903;41.903;1.9031;0.90314;3.14E-03;3.14E-03;8.2;441.903;0;83.258;441.903;41.903;1.9031;0.90314;3.14E-03;3.14E-03
178.3;441.927;0;83.258;441.927;41.927;1.9271;0.92715;2.71E-02;7.15E-03;8.3;441.927;0;83.258;441.927;41.927;1.9271;0.92715;2.71E-02;7.15E-03
178.4;441.911;0;83.258;441.911;41.911;1.9107;0.91069;1.07E-02;6.90E-04;8.4;441.911;0;83.258;441.911;41.911;1.9107;0.91069;1.07E-02;6.90E-04
178.5;441.891;0;83.258;441.891;41.891;1.8909;0.89095;9.10E-02;9.53E-04;8.5;441.891;0;83.258;441.891;41.891;1.8909;0.89095;9.10E-02;9.53E-04
178.6;441.899;0;83.258;441.899;41.899;1.8991;0.89913;9.91E-02;9.13E-03;8.6;441.899;0;83.258;441.899;41.899;1.8991;0.89913;9.91E-02;9.13E-03
178.7;441.907;0;83.258;441.907;41.907;1.9069;0.90688;6.88E-03;6.88E-03;8.7;441.907;0;83.258;441.907;41.907;1.9069;0.90688;6.88E-03;6.88E-03
178.8;441.889;0;83.258;441.889;41.889;1.889;0.88899;8.90E-02;8.99E-03;8.8;441.889;0;83.258;441.889;41.889;1.889;0.88899;8.90E-02;8.99E-03
178.9;441.887;0;83.255;441.887;41.887;1.8866;0.88663;8.66E-02;6.63E-03;8.9;441.887;0;83.255;441.887;41.887;1.8866;0.88663;8.66E-02;6.63E-03
179.0;441.896;0;83.252;441.896;41.896;1.8959;0.89587;9.59E-02;5.87E-03;9;441.896;0;83.252;441.896;41.896;1.8959;0.89587;9.59E-02;5.87E-03
179.1;441.897;0;83.25;441.897;41.897;1.8965;0.89653;9.65E-02;6.53E-03;9.1;441.897;0;83.25;441.897;41.897;1.8965;0.89653;9.65E-02;6.53E-03
179.2;441.882;0;83.25;441.882;41.882;1.8816;0.88161;8.16E-02;1.61E-03;9.2;441.882;0;83.25;441.882;41.882;1.8816;0.88161;8.16E-02;1.61E-03
179.3;441.876;0;83.25;441.876;41.876;1.8764;0.87642;7.64E-02;6.42E-03;9.3;441.876;0;83.25;441.876;41.876;1.8764;0.87642;7.64E-02;6.42E-03
179.4;441.877;0;83.25;441.877;41.877;1.8767;0.87672;7.67E-02;6.72E-03;9.4;441.877;0;83.25;441.877;41.877;1.8767;0.87672;7.67E-02;6.72E-03
179.5;441.879;0;83.25;441.879;41.879;1.8792;0.87918;7.92E-02;9.18E-03;9.5;441.879;0;83.25;441.879;41.879;1.8792;0.87918;7.92E-02;9.18E-03
179.6;441.867;0;83.25;441.867;41.867;1.8675;0.86749;6.75E-02;7.49E-03;9.6;441.867;0;83.25;441.867;41.867;1.8675;0.86749;6.75E-02;7.49E-03
179.7;441.867;0;83.25;441.867;41.867;1.867;0.867;6.70E-02;7.00E-03;9.7;441.867;0;83.25;441.867;41.867;1.867;0.867;6.70E-02;7.00E-03
179.8;441.88;0;83.25;441.88;41.88;1.8803;0.8803;8.03E-02;3.03E-04;9.8;441.88;0;83.25;441.88;41.88;1.8803;0.8803;8.03E-02;3.03E-04
179.9;441.885;0;83.25;441.885;41.885;1.8846;0.88464;8.46E-02;4.64E-03;9.9;441.885;0;83.25;441.885;41.885;1.8846;0.88464;8.46E-02;4.64E-03
180.0;441.867;0;83.25;441.867;41.867;1.8666;0.86657;6.66E-02;6.57E-03;0;441.867;0;83.25;441.867;41.867;1.8666;0.86657;6.66E-02;6.57E-03
180.1;441.861;0;83.25;441.861;41.861;1.8615;0.86147;6.15E-02;1.47E-03;0.1;441.861;0;83.25;441.861;41.861;1.8615;0.86147;6.15E-02;1.47E-03
180.2;441.867;0;83.25;441.867;41.867;1.8668;0.86677;6.68E-02;6.77E-03;0.2;441.867;0;83.25;441.867;41.867;1.8668;0.86677;6.68E-02;6.77E-03
180.3;441.866;0;83.25;441.866;41.865;1.8655;0.86552;6.55E-02;5.52E-03;0.3;441.866;0;83.25;441.866;41.865;1.8655;0.86552;6.55E-02;5.52E-03
180.4;441.859;0;83.25;441.859;41.859;1.8594;0.8594;5.94E-02;9.41E-03;0.4;441.859;0;83.25;441.859;41.859;1.8594;0.8594;5.94E-02;9.41E-03
180.5;441.871;0;83.25;441.871;41.871;1.8706;0.87062;7.06E-02;6.19E-04;0.5;441.871;0;83.25;441.871;41.871;1.8706;0.87062;7.06E-02;6.19E-04
180.6;441.878;0;83.25;441.878;41.878;1.8781;0.87808;7.81E-02;8.08E-03;0.6;441.878;0;83.25;441.878;41.878;1.8781;0.87808;7.81E-02;8.08E-03
180.7;441.878;0;83.25;441.878;41.878;1.8778;0.87782;7.78E-02;7.82E-03;0.7;441.878;0;83.25;441.878;41.878;1.8778;0.87782;7.78E-02;7.82E-03
180.8;441.869;0;83.25;441.869;41.869;1.8692;0.86924;6.92E-02;9.24E-03;0.8;441.869;0;83.25;441.869;41.869;1.8692;0.86924;6.92E-02;9.24E-03
180.9;441.865;0;83.25;441.865;41.865;1.8651;0.86507;6.51E-02;5.07E-03;0.9;441.865;0;83.25;441.865;41.865;1.8651;0.86507;6.51E-02;5.07E-03
181.0;441.872;0;83.25;441.872;41.872;1.8722;0.87224;7.22E-02;2.24E-03;1;441.872;0;83.25;441.872;41.872;1.8722;0.87224;7.22E-02;2.24E-03
181.1;441.878;0;83.25;441.878;41.878;1.8777;0.87773;7.77E-02;7.73E-03;1.1;441.878;0;83.25;441.878;41.878;1.8777;0.87773;7.77E-02;7.73E-03
181.2;441.868;0;83.25;441.868;41.868;1.8679;0.86788;6.79E-02;7.88E-03;1.2;441.868;0;83.25;441.868;41.868;1.8679;0.86788;6.79E-02;7.88E-03
181.3;441.876;0;83.25;441.876;41.876;1.8756;0.87558;7.56E-02;5.58E-03;1.3;441.876;0;83.25;441.876;41.876;1.8756;0.87558;7.56E-02;5.58E-03
181.4;441.887;0;83.25;441.887;41.887;1.8867;0.88675;8.68E-02;6.75E-03;1.4;441.887;0;83.25;441.887;41.887;1.8867;0.88675;8.68E-02;6.75E-03
181.5;441.886;0;83.25;441.886;41.886;1.8861;0.88613;8.61E-02;6.13E-03;1.5;441.886;0;83.25;441.886;41.886;1.8861;0.88613;8.61E-02;6.13E-03
181.6;441.876;0;83.25;441.876;41.876;1.8756;0.87564;7.56E-02;5.64E-03;1.6;441.876;0;83.25;441.876;41.876;1.8756;0.87564;7.56E-02;5.64E-03
181.7;441.884;0;83.25;441.884;41.884;1.8836;0.88358;8.36E-02;3.58E-03;1.7;441.884;0;83.25;441.884;41.884;1.8836;0.88358;8.36E-02;3.58E-03
181.8;441.884;0;83.25;441.884;41.885;1.8845;0.88449;8.45E-02;4.49E-03;1.8;441.884;0;83.25;441.884;41.885;1.8845;0.88449;8.45E-02;4.49E-03
181.9;441.884;0;83.25;441.884;41.884;1.8842;0.88422;8.42E-02;4.22E-03;1.9;441.884;0;83.25;441.884;41.884;1.8842;0.88422;8.42E-02;4.22E-03
182.0;441.877;0;83.25;441.877;41.877;1.877;0.87703;7.70E-02;7.03E-03;2;441.877;0;83.25;441.877;41.877;1.877;0.87703;7.70E-02;7.03E-03
182.1;441.881;0;83.25;441.881;41.881;1.8806;0.88056;8.06E-02;5.59E-04;2.1;441.881;0;83.25;441.881;41.881;1.8806;0.88056;8.06E-02;5.59E-04
182.2;441.889;0;83.25;441.889;41.889;1.889;0.88897;8.90E-02;8.97E-03;2.2;441.889;0;83.25;441.889;41.889;1.889;0.88897;8.90E-02;8.97E-03
182.3;441.893;0;83.25;441.893;41.893;1.8934;0.8934;9.34E-02;3.40E-03;2.3;441.893;0;83.25;441.893;41.893;1.8934;0.8934;9.34E-02;3.40E-03
182.4;441.875;0;83.25;441.875;41.875;1.8751;0.87506;7.51E-02;5.06E-03;2.4;441.875;0;83.25;441.875;41.875;1.8751;0.87506;7.51E-02;5.06E-03
182.5;441.88;0;83.25;441.88;41.88;1.8796;0.87962;7.96E-02;9.62E-03;2.5;441.88;0;83.25;441.88;41.88;1.8796;0.87962;7.96E-02;9.62E-03
182.6;441.886;0;83.25;441.886;41.886;1.8858;0.88577;8.58E-02;5.77E-03;2.6;441.886;0;83.25;441.886;41.886;1.8858;0.88577;8.58E-02;5.77E-03
182.7;441.874;0;83.25;441.874;41.874;1.8741;0.87412;7.41E-02;4.12E-03;2.7;441.874;0;83.25;441.874;41.874;1.8741;0.87412;7.41E-02;4.12E-03
182.8;441.859;0;83.25;441.859;41.859;1.8593;0.85931;5.93E-02;9.31E-03;2.8;441.859;0;83.25;441.859;41.859;1.8593;0.85931;5.93E-02;9.31E-03
182.9;441.876;0;83.25;441.876;41.876;1.8764;0.87642;7.64E-02;6.42E-03;2.9;441.876;0;83.25;441.876;41.876;1.8764;0.87642;7.64E-02;6.42E-03
183.0;441.883;0;83.25;441.883;41.883;1.8827;0.88275;8.27E-02;2.75E-03;3;441.883;0;83.25;441.883;41.883;1.8827;0.88275;8.27E-02;2.75E-03
183.1;441.877;0;83.25;441.877;41.877;1.8769;0.87688;7.69E-02;6.88E-03;3.1;441.877;0;83.25;441.877;41.877;1.8769;0.87688;7.69E-02;6.88E-03
183.2;441.863;0;83.25;441.863;41.863;1.8632;0.86324;6.32E-02;3.24E-03;3.2;441.863;0;83.25;441.863;41.863;1.8632;0.86324;6.32E-02;3.24E-03
183.3;441.868;0;83.25;441.868;41.868;1.8676;0.86759;6.76E-02;7.59E-03;3.3;441.868;0;83.25;441.868;41.868;1.8676;0.86759;6.76E-02;7.59E-03
183.4;441.872;0;83.25;441.872;41.872;1.8721;0.87212;7.21E-02;2.12E-03;3.4;441.872;0;83.25;441.872;41.872;1.8721;0.87212;7.21E-02;2.12E-03
183.5;441.875;0;83.25;441.875;41.875;1.8751;0.87514;7.51E-02;5.14E-03;3.5;441.875;0;83.25;441.875;41.875;1.8751;0.87514;7.51E-02;5.14E-03
183.6;441.867;0;83.25;441.867;41.867;1.8675;0.86749;6.75E-02;7.49E-03;3.6;441.867;0;83.25;441.867;41.867;1.8675;0.86749;6.75E-02;7.49E-03
183.7;441.871;0;83.25;441.871;41.87;1.8705;0.87053;7.05E-02;5.27E-04;3.7;441.871;0;83.25;441.871;41.87;1.8705;0.87053;7.05E-02;5.27E-04
183.8;441.867;0;83.25;441.867;41.867;1.8666;0.86664;6.66E-02;6.64E-03;3.8;441.867;0;83.25;441.867;41.867;1.8666;0.86664;6.66E-02;6.64E-03
183.9;441.866;0;83.25;441.866;41.866;1.8658;0.86578;6.58E-02;5.78E-03;3.9;441.866;0;83.25;441.866;41.866;1.8658;0.86578;6.58E-02;5.78E-03
184.0;441.87;0;83.25;441.87;41.87;1.8704;0.87038;7.04E-02;3.80E-04;4;441.87;0;83.25;441.87;41.87;1.8704;0.87038;7.04E-02;3.80E-04
184.1;441.891;0;83.25;441.891;41.892;1.8915;0.89148;9.15E-02;1.48E-03;4.1;441.891;0;83.25;441.891;41.892;1.8915;0.89148;9.15E-02;1.48E-03
184.2;441.888;0;83.25;441.888;41.888;1.8884;0.8884;8.84E-02;8.40E-03;4.2;441.888;0;83.25;441.888;41.888;1.8884;0.8884;8.84E-02;8.40E-03
184.3;441.888;0;83.25;441.888;41.888;1.8884;0.88843;8.84E-02;8.43E-03;4.3;441.888;0;83.25;441.888;41.888;1.8884;0.88843;8.84E-02;8.43E-03
184.4;441.889;0;83.25;441.889;41.889;1.8895;0.88946;8.95E-02;9.46E-03;4.4;441.889;0;83.25;441.889;41.889;1.8895;0.88946;8.95E-02;9.46E-03
184.5;441.899;0;83.25;441.899;41.899;1.8989;0.89889;9.89E-02;8.89E-03;4.5;441.899;0;83.25;441.899;41.899;1.8989;0.89889;9.89E-02;8.89E-03
184.6;441.902;0;83.25;441.902;41.902;1.9019;0.90192;1.93E-03;1.93E-03;4.6;441.902;0;83.25;441.902;41.902;1.9019;0.90192;1.93E-03;1.93E-03
184.7;441.899;0;83.25;441.899;41.899;1.8994;0.89936;9.94E-02;9.36E-03;4.7;441.899;0;83.25;441.899;41.899;1.8994;0.89936;9.94E-02;9.36E-03
184.8;441.893;0;83.25;441.893;41.893;1.8933;0.89331;9.33E-02;3.31E-03;4.8;441.893;0;83.25;441.893;41.893;1.8933;0.89331;9.33E-02;3.31E-03
184.9;441.9;0;83.25;441.9;41.9;1.8999;0.89988;9.99E-02;9.88E-03;4.9;441.9;0;83.25;441.9;41.9;1.8999;0.89988;9.99E-02;9.88E-03
185.0;441.894;0;83.248;441.894;41.894;1.8938;0.89384;9.38E-02;3.84E-03;5;441.894;0;83.248;441.894;41.894;1.8938;0.89384;9.38E-02;3.84E-03
185.1;441.891;0;83.244;441.891;41.891;1.8909;0.89088;9.09E-02;8.76E-04;5.1;441.891;0;83.244;441.891;41.891;1.8909;0.89088;9.09E-02;8.76E-04
185.2;441.89;0;83.242;441.89;41.89;1.8899;0.88987;8.99E-02;9.87E-03;5.2;441.89;0;83.242;441.89;41.89;1.8899;0.88987;8.99E-02;9.87E-03
185.3;441.896;0;83.242;441.896;41.896;1.8957;0.89565;9.56E-02;5.65E-03;5.3;441.896;0;83.242;441.896;41.896;1.8957;0.89565;9.56E-02;5.65E-03
185.4;441.884;0;83.242;441.884;41.883;1.8835;0.88351;8.35E-02;3.51E-03;5.4;441.884;0;83.242;441.884;41.883;1.8835;0.88351;8.35E-02;3.51E-03
185.5;441.88;0;83.242;441.88;41.88;1.88;0.87995;8.00E-02;9.95E-03;5.5;441.88;0;83.242;441.88;41.88;1.88;0.87995;8.00E-02;9.95E-03
